LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشارت	5	Perf	0	obj
أَشَار	أشارت	5	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	nsubj_obj_obj
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	iobj_nsubj_xcomp
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	اشار	4	Perf	0	advmod_ccomp
أَشَار	اشارت	5	Perf	0	ccomp_nsubj_obl
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	nsubj
أَشَار	أشارت	5	Perf	0	advcl_nsubj
أَشَار	أشارت	5	Perf	0	nsubj
أَشَار	أشار	4	Perf	0	nsubj_nsubj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	اشار	4	Perf	0	nsubj_obj
أَشَار	اشار	4	Perf	0	obj
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	اشار	4	Perf	0	obj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	nsubj_obj_obl
أَشَار	اشارت	5	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	اشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp_xcomp
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	iobj_xcomp
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	iobj_xcomp
أَشَار	أشارت	5	Perf	0	iobj_xcomp
أَشَار	اشار	4	Perf	0	obj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	advmod_nsubj_obj
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشارت	5	Perf	0	obj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	اشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	iobj_xcomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	اشار	4	Perf	0	obj_obl
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشارت	5	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	nsubj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp_xcomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	advmod_ccomp_xcomp
أَشَار	أشار	4	Perf	0	advcl
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشارت	5	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp_nsubj_obl
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	iobj_xcomp
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشار	4	Perf	0	ccomp_nsubj_xcomp
أَشَار	أشارت	5	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp_xcomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشارت	5	Perf	0	nsubj_obl
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	advcl_nsubj_obj
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp_nsubj_obl
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	nsubj
أَشَار	أشار	4	Perf	0	advmod_ccomp
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشارت	5	Perf	0	nsubj_nsubj
أَشَار	أشاروا	6	Perf	0	obj
أَشَار	أشاروا	6	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	nsubj_obj_obl
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشارت	5	Perf	0	obj
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp_obl
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشار	4	Perf	0	ccomp_obl
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشارت	5	Perf	0	ccomp_nsubj_obl
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشارت	5	Perf	0	advcl_ccomp_nsubj_obl
أَشَار	أشارت	5	Perf	0	ccomp_iobj_nsubj
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشار	4	Perf	0	nsubj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	ccomp_obl_obl
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشاروا	6	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	advmod:emph_ccomp_nsubj
أَشَار	أشارت	5	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	ccomp_nsubj_obl_obl
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	advmod_nsubj_obj
أَشَار	أشاروا	6	Perf	0	ccomp
أَشَار	أشاروا	6	Perf	0	obj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشارت	5	Perf	0	ccomp
أَشَار	أشارت	5	Perf	0	nsubj_obj
أَشَار	أشارت	5	Perf	0	obj
أَشَار	أشار	4	Perf	0	ccomp_nsubj_obl
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp_obl
أَشَار	أشار	4	Perf	0	nsubj_obj_obl
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشارت	5	Perf	0	obj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشارت	5	Perf	0	ccomp_nsubj_xcomp
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	nsubj_obj_obj_obl
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشارت	5	Perf	0	ccomp
أَشَار	أشاروا	6	Perf	0	obj
أَشَار	أشار	4	Perf	0	nsubj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp_iobj_nsubj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	advcl_nsubj
أَشَار	اشار	4	Perf	0	ccomp_iobj_nsubj_xcomp
أَشَار	أشار	4	Perf	0	iobj_nsubj_xcomp
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشارت	5	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	nsubj_obj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	iobj_nsubj_nsubj_obl_xcomp
أَشَار	أشار	4	Perf	0	advcl_nsubj
أَشَار	أشار	4	Perf	0	ccomp_obl
أَشَار	اشار	4	Perf	0	ccomp_iobj
أَشَار	أشار	4	Perf	0	ccomp_nsubj_obl_xcomp
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشار	4	Perf	0	ccomp_nsubj_xcomp
أَشَار	أشار	4	Perf	0	iobj_xcomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj_obl
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	iobj_xcomp
أَشَار	أشار	4	Perf	0	obj
أَشَار	أشار	4	Perf	0	iobj_xcomp
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	iobj_nsubj_xcomp
أَشَار	أشارت	5	Perf	0	nsubj_obj
أَشَار	أشارت	5	Perf	0	ccomp
أَشَار	أشارت	5	Perf	0	ccomp
أَشَار	أشارت	5	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشارت	5	Perf	0	advcl_advmod_advmod:emph_ccomp
أَشَار	أشار	4	Perf	0	advmod:emph_ccomp
أَشَار	أشار	4	Perf	0	ccomp_iobj_nsubj
أَشَار	أشار	4	Perf	0	nsubj_nsubj_obl
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشاروا	6	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj_xcomp
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	nsubj
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp
أَشَار	أشارت	5	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشارت	5	Perf	0	ccomp
أَشَار	أشار	4	Perf	0	ccomp_nsubj
أَشَار	أشار	4	Perf	0	ccomp
أَصدَر	يصدر	4	Imp	1	advmod_nsubj_obj_obl
أَصدَر	تصدر	4	Imp	1	nsubj_obj
أَصدَر	تصدر	4	Imp	1	obj
أَصدَر	يصدر	4	Imp	1	nsubj_obj
أَصدَر	يصدر	4	Imp	1	nsubj_obj_obl
أَصدَر	يصدران	6	Imp	1	obj_obl
أَصدَر	تصدر	4	Imp	1	advcl_nsubj_obj_obl
أَصدَر	يصدر	4	Imp	1	obj
أَصدَر	يصدر	4	Imp	1	nsubj_obj
أَصدَر	تصدر	4	Imp	1	obj_obl
أَصدَر	يصدر	4	Imp	1	nsubj_obj_obl
أَصدَر	يصدر	4	Imp	1	obj
أَصدَر	تصدر	4	Imp	1	nsubj_obj
أَصدَر	تصدر	4	Imp	1	nsubj_obj_obl
أَصدَر	يصدر	4	Imp	1	nsubj_obj
أَصدَر	يصدر	4	Imp	1	obj
أَصدَر	يصدر	4	Imp	1	obj
أَصدَر	تصدر	4	Imp	1	iobj_nsubj_obj
أَصدَر	يصدر	4	Imp	1	advmod_nsubj_obj
أَصدَر	يصدر	4	Imp	1	obj
أَصدَر	يصدر	4	Imp	1	obj
أَصدَر	اصدرت	5	Perf	0	iobj_nsubj_xcomp
أَصدَر	أصدرت	5	Perf	0	nsubj_obj
أَصدَر	أصدرت	5	Perf	0	obj_obl
أَصدَر	أصدرت	5	Perf	0	obj_obl
أَصدَر	أصدر	4	Perf	0	nsubj_obj_obl_obl
أَصدَر	أصدرت	5	Perf	0	nsubj_obj
أَصدَر	أصدر	4	Perf	0	nsubj_obj
أَصدَر	أصدرت	5	Perf	0	nsubj_obj_obl
أَصدَر	اصدر	4	Perf	0	nsubj_obj_obl
أَصدَر	أصدر	4	Perf	0	nsubj_obj
أَصدَر	اصدر	4	Perf	0	nsubj_obj
أَصدَر	أصدرت	5	Perf	0	nsubj_obj
أَصدَر	أصدرت	5	Perf	0	nsubj_obj
أَصدَر	أصدرت	5	Perf	0	nsubj_obj_obl
أَصدَر	أصدرت	5	Perf	0	nsubj_obj
أَصدَر	أصدرت	5	Perf	0	obj
أَصدَر	اصدر	4	Perf	0	obj_obl
أَصدَر	أصدر	4	Perf	0	obj
أَصدَر	أصدر	4	Perf	0	nsubj_obj
أَصدَر	أصدرت	5	Perf	0	nsubj_obj_obl
أَصدَر	أصدرت	5	Perf	0	nsubj_obj
أَصدَر	أصدر	4	Perf	0	nsubj_obj
أَصدَر	أصدر	4	Perf	0	nsubj_obj_obl
أَصدَر	أصدر	4	Perf	0	nsubj_obj
أَصدَر	أصدر	4	Perf	0	nsubj_obj
أَصدَر	أصدر	4	Perf	0	nsubj_obj
أَصدَر	أصدر	4	Perf	0	nsubj_obj
أَصدَر	أصدر	4	Perf	0	nsubj_obj
أَصدَر	أصدرت	5	Perf	0	iobj_obj
أَصدَر	أصدر	4	Perf	0	nsubj_obj_obl_obl
أَصدَر	أصدر	4	Perf	0	nsubj_obj
أَصدَر	أصدر	4	Perf	0	advcl_obj_obl
أَصدَر	أصدرت	5	Perf	0	nsubj_obj
أَصدَر	أصدر	4	Perf	0	iobj_nsubj_obj_obl_obl
أَصدَر	أصدرت	5	Perf	0	advmod_nsubj_obj
أَصدَر	اصدرت	5	Perf	0	obj
أَصدَر	اصدرت	5	Perf	0	nsubj_obj_obl
أَصدَر	اصدروا	6	Perf	0	iobj_nsubj_obj_obl_obl
أَصدَر	أصدرت	5	Perf	0	iobj_nsubj_obj
أَصدَر	أصدرت	5	Perf	0	nsubj_obj_obl_obl_obl
أَصدَر	أصدر	4	Perf	0	nsubj_obj_obl_obl
أَصدَر	أصدرت	5	Perf	0	nsubj_obj
أَصدَر	أصدرت	5	Perf	0	iobj_nsubj_obj
أَصدَر	أصدر	4	Perf	0	advmod_nsubj_obj
أَصدَر	اصدر	4	Perf	0	obj
أَصدَر	أصدرت	5	Perf	0	nsubj_obj
أَصَاب	يصب	3	Imp	1	advmod_nsubj:pass
أَصَاب	يصب	3	Imp	1	advcl_advmod_nsubj_obj_obl
أَصَاب	يصيب	4	Imp	1	obj_obl
أَصَاب	يصابوا	6	Imp	1	obj
أَصَاب	تصاب	4	Imp	1	advmod:emph_obj_obl
أَصَاب	تصاب	4	Imp	1	advcl_nsubj_obj
أَصَاب	تصيب	4	Imp	1	iobj_nsubj_obj
أَصَاب	تصيب	4	Imp	1	nsubj_obj
أَصَاب	أصابت	5	Perf	0	obj
أَصَاب	أصيب	4	Perf	0	advcl_nsubj:pass_obj
أَصَاب	أصيب	4	Perf	0	nsubj:pass
أَصَاب	أصيب	4	Perf	0	nsubj:pass_obl
أَصَاب	اصيبوا	6	Perf	0	advmod_nsubj:pass_obj_obl_obl
أَصَاب	اصيبوا	6	Perf	0	obj
أَصَاب	أصيب	4	Perf	0	nsubj_obj_obl
أَصَاب	اصيب	4	Perf	0	nsubj:pass_obl_obl
أَصَاب	أصيب	4	Perf	0	nsubj:pass_obj_obl
أَصَاب	أصيب	4	Perf	0	nsubj:pass_obj
أَصَاب	اصبن	4	Perf	0	nsubj_obj_obl_obl
أَصَاب	اصيب	4	Perf	0	nsubj:pass_obl_obl
أَصَاب	اصيب	4	Perf	0	advmod_obj_obl
أَصَاب	اصاب	4	Perf	0	nsubj_obj_obl
أَصَاب	اصاب	4	Perf	0	obj
أَصَاب	أصيب	4	Perf	0	advcl_nsubj:pass_obl
أَصَاب	أصيب	4	Perf	0	nsubj:pass_obl
أَصَاب	اصيبوا	6	Perf	0	nsubj:pass_obl_obl
أَصَاب	أصيبت	5	Perf	0	nsubj:pass_obl_xcomp
أَصَاب	أصيب	4	Perf	0	nsubj:pass_obj
أَصَاب	أصيب	4	Perf	0	nsubj:pass_obj
أَصَاب	أصاب	4	Perf	0	advmod_nsubj_obj
أَصَاب	اصاب	4	Perf	0	obj_obl_obl
أَصَاب	اصاب	4	Perf	0	obj_obl
أَصَاب	اصاب	4	Perf	0	nsubj_obj_obl
أَصَاب	أصيبا	5	Perf	0	obj
أَصَاب	أصيب	4	Perf	0	nsubj:pass_obj_obl
أَصَاب	أصيبوا	6	Perf	0	obj
أَصَاب	أصيب	4	Perf	0	nsubj:pass_obl
أَصَاب	أصاب	4	Perf	0	nsubj_obj
أَصَاب	أصاب	4	Perf	0	obj
أَصَاب	أصيب	4	Perf	0	nsubj:pass_obj
أَصَاب	أصيب	4	Perf	0	obj
أَصَاب	أصيب	4	Perf	0	nsubj:pass_obj_obl
أَصَاب	أصيب	4	Perf	0	nsubj:pass_obj_obl_obl
أَصَاب	أصيبوا	6	Perf	0	obl
أَصَاب	أصيب	4	Perf	0	obj_obl
أَصَاب	اصيبوا	6	Perf	0	obj
أَصَاب	اصيب	4	Perf	0	nsubj:pass_obl_obl
أَصَاب	أصابت	5	Perf	0	obj_obl
أَصَاب	اصيب	4	Perf	0	obj_obl
أَصَاب	أصيب	4	Perf	0	nsubj:pass
أَصَاب	أصيبوا	6	Perf	0	nsubj:pass_obj_obl
أَصَاب	اصيبت	5	Perf	0	nsubj_obj
أَصَاب	اصيب	4	Perf	0	obj_obl_obl
أَصَاب	أصيب	4	Perf	0	obj
أَصَاب	أصيبوا	6	Perf	0	nsubj:pass_obj_obl
أَصَاب	اصيبوا	6	Perf	0	nsubj:pass_obl
أَصَاب	أصيب	4	Perf	0	nsubj:pass
أَصَاب	اصيب	4	Perf	0	advcl_advmod:emph_nsubj_obl
أَصَاب	أصيب	4	Perf	0	nsubj:pass_obl
أَصَاب	أصيب	4	Perf	0	nsubj:pass
أَصَاب	أصيب	4	Perf	0	nsubj:pass
أَضَاف	يضاف	4	Imp	1	advcl_nsubj_obj_obj
أَضَاف	تضاف	4	Imp	1	nsubj:pass_obl
أَضَاف	يضيف	4	Imp	1	iobj_obj
أَضَاف	يضاف	4	Imp	1	nsubj:pass_obj
أَضَاف	يضيفون	6	Imp	1	iobj_nsubj_obj
أَضَاف	يضيفون	6	Imp	1	nsubj_obj_obl
أَضَاف	يضاف	4	Imp	1	csubj_obj
أَضَاف	يضيف	4	Imp	1	obj
أَضَاف	يضيف	4	Imp	1	nsubj_obj_obl
أَضَاف	يضيف	4	Imp	1	ccomp_nsubj
أَضَاف	يضيف	4	Imp	1	ccomp_nsubj
أَضَاف	يضيف	4	Imp	1	obj_obj
أَضَاف	يضيف	4	Imp	1	nsubj_obj
أَضَاف	يضيف	4	Imp	1	ccomp_nsubj
أَضَاف	يضيف	4	Imp	1	ccomp_nsubj
أَضَاف	نضيف	4	Imp	1	obj_obj
أَضَاف	تضيف	4	Imp	1	advmod_iobj_obj
أَضَاف	يضيف	4	Imp	1	xcomp
أَضَاف	تضاف	4	Imp	1	nsubj:pass_obj
أَضَاف	تضيف	4	Imp	1	iobj_obj
أَضَاف	يضيف	4	Imp	1	iobj_nsubj_obj_obl
أَضَاف	أضافت	5	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضافت	5	Perf	0	ccomp_nsubj
أَضَاف	أضافت	5	Perf	0	ccomp_nsubj
أَضَاف	أضافت	5	Perf	0	obj
أَضَاف	أضافت	5	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj_obl
أَضَاف	أضاف	4	Perf	0	nsubj_obj
أَضَاف	أضاف	4	Perf	0	iobj_xcomp
أَضَاف	أضاف	4	Perf	0	nsubj_obj
أَضَاف	أضاف	4	Perf	0	nsubj
أَضَاف	اضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	obj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	nsubj_obj
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضافت	5	Perf	0	nsubj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضافت	5	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	iobj_xcomp
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضافت	5	Perf	0	ccomp_nsubj
أَضَاف	أضافت	5	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضافت	5	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj_xcomp
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	iobj_xcomp
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	obj
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	obj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	obj
أَضَاف	أضافت	5	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	nsubj_obj
أَضَاف	أضاف	4	Perf	0	advmod:emph_nsubj_xcomp
أَضَاف	أضاف	4	Perf	0	nsubj_obj_obl
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	obj
أَضَاف	أضاف	4	Perf	0	obj
أَضَاف	أضاف	4	Perf	0	nsubj_obj
أَضَاف	أضافت	5	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	obj
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	obj
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضافت	5	Perf	0	obj
أَضَاف	أضاف	4	Perf	0	iobj_xcomp
أَضَاف	أضاف	4	Perf	0	nsubj_obj_obl
أَضَاف	أضاف	4	Perf	0	ccomp_xcomp
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضافت	5	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	nsubj_nsubj
أَضَاف	أضاف	4	Perf	0	nsubj_obj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	nsubj_obj_obl
أَضَاف	أضافت	5	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	nsubj_obj_obl
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj_xcomp
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj_obl
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj_obl
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	nsubj_obj
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضافت	5	Perf	0	obj_obl
أَضَاف	أضاف	4	Perf	0	iobj_nsubj_xcomp
أَضَاف	أضاف	4	Perf	0	obj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	nsubj_obj
أَضَاف	أضاف	4	Perf	0	advcl_advcl
أَضَاف	أضاف	4	Perf	0	ccomp_xcomp
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضافت	5	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	obj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضافت	5	Perf	0	ccomp_nsubj_obl
أَضَاف	أضاف	4	Perf	0	ccomp
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj_xcomp
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp_nsubj
أَضَاف	أضاف	4	Perf	0	ccomp
